year,month,day,flow_cfs,Source
2016,1,30,2610,USGS_12186000
2016,1,31,1910,USGS_12186000
2016,2,1,1480,USGS_12186000
2016,2,2,1230,USGS_12186000
2016,2,3,1120,USGS_12186000
2016,2,4,1100,USGS_12186000
2016,2,5,1020,USGS_12186000
2016,2,6,1230,USGS_12186000
2016,2,7,1050,USGS_12186000
2016,2,8,1040,USGS_12186000
2016,2,9,1270,USGS_12186000
2016,2,10,1480,USGS_12186000
2016,2,11,1580,USGS_12186000
2016,2,12,2650,USGS_12186000
2016,2,13,2840,USGS_12186000
2016,2,14,2570,USGS_12186000
2016,2,15,5790,USGS_12186000
2016,2,16,5200,USGS_12186000
2016,2,17,3410,USGS_12186000
2016,2,18,2970,USGS_12186000
2016,2,19,2500,USGS_12186000
2016,2,20,2210,USGS_12186000
2016,2,21,1810,USGS_12186000
2016,2,22,1590,USGS_12186000
2016,2,23,1450,USGS_12186000
2016,2,24,1320,USGS_12186000
2016,2,25,1230,USGS_12186000
2016,2,26,1160,USGS_12186000
2016,2,27,1130,USGS_12186000
2016,2,28,1220,USGS_12186000
2016,2,29,1310,USGS_12186000
2016,3,1,1510,USGS_12186000
2016,3,2,1980,USGS_12186000
2016,3,3,2300,USGS_12186000
2016,3,4,1910,USGS_12186000
2016,3,5,1760,USGS_12186000
2016,3,6,2040,USGS_12186000
2016,3,7,1860,USGS_12186000
2016,3,8,1580,USGS_12186000
2016,3,9,1450,USGS_12186000
2016,3,10,1870,USGS_12186000
2016,3,11,1600,USGS_12186000
2016,3,12,1470,USGS_12186000
2016,3,13,1360,USGS_12186000
2016,3,14,1270,USGS_12186000
2016,3,15,1170,USGS_12186000
2016,3,16,1060,USGS_12186000
2016,3,17,969,USGS_12186000
2016,3,18,891,USGS_12186000
2016,3,19,829,USGS_12186000
2016,3,20,803,USGS_12186000
2016,3,21,893,USGS_12186000
2016,3,22,1030,USGS_12186000
2016,3,23,1040,USGS_12186000
2016,3,24,1370,USGS_12186000
2016,3,25,1290,USGS_12186000
2016,3,26,1140,USGS_12186000
2016,3,27,1280,USGS_12186000
2016,3,28,1200,USGS_12186000
2016,3,29,1060,USGS_12186000
2016,3,30,999,USGS_12186000
2016,3,31,1080,USGS_12186000
2016,4,1,1330,USGS_12186000
2016,4,2,1640,USGS_12186000
2016,4,3,1680,USGS_12186000
2016,4,4,1850,USGS_12186000
2016,4,5,1740,USGS_12186000
2016,4,6,1500,USGS_12186000
2016,4,7,1510,USGS_12186000
2016,4,8,2010,USGS_12186000
2016,4,9,2480,USGS_12186000
2016,4,10,2320,USGS_12186000
2016,4,11,2120,USGS_12186000
2016,4,12,1890,USGS_12186000
2016,4,13,1710,USGS_12186000
2016,4,14,1540,USGS_12186000
2016,4,15,1360,USGS_12186000
2016,4,16,1240,USGS_12186000
2016,4,17,1200,USGS_12186000
2016,4,18,1500,USGS_12186000
2016,4,19,2170,USGS_12186000
2016,4,20,2850,USGS_12186000
2016,4,21,3220,USGS_12186000
2016,4,22,3090,USGS_12186000
2016,4,23,2660,USGS_12186000
2016,4,24,2340,USGS_12186000
2016,4,25,1930,USGS_12186000
2016,4,26,1570,USGS_12186000
2016,4,27,1380,USGS_12186000
2016,4,28,1280,USGS_12186000
2016,4,29,1210,USGS_12186000
2016,4,30,1200,USGS_12186000
2016,5,1,1200,USGS_12186000
2016,5,2,1450,USGS_12186000
2016,5,3,1970,USGS_12186000
2016,5,4,2190,USGS_12186000
2016,5,5,2040,USGS_12186000
2016,5,6,1950,USGS_12186000
2016,5,7,2180,USGS_12186000
2016,5,8,2380,USGS_12186000
2016,5,9,1940,USGS_12186000
2016,5,10,1620,USGS_12186000
2016,5,11,1490,USGS_12186000
2016,5,12,1520,USGS_12186000
2016,5,13,1570,USGS_12186000
2016,5,14,1850,USGS_12186000
2016,5,15,1810,USGS_12186000
2016,5,16,1660,USGS_12186000
2016,5,17,1590,USGS_12186000
2016,5,18,1560,USGS_12186000
2016,5,19,1540,USGS_12186000
2016,5,20,1330,USGS_12186000
2016,5,21,1200,USGS_12186000
2016,5,22,1210,USGS_12186000
2016,5,23,1330,USGS_12186000
2016,5,24,1250,USGS_12186000
2016,5,25,1170,USGS_12186000
2016,5,26,1170,USGS_12186000
2016,5,27,1190,USGS_12186000
2016,5,28,1160,USGS_12186000
2016,5,29,1220,USGS_12186000
2016,5,30,1290,USGS_12186000
2016,5,31,1230,USGS_12186000
2016,6,1,1390,USGS_12186000
2016,6,2,2010,USGS_12186000
2016,6,3,1760,USGS_12186000
2016,6,4,1850,USGS_12186000
2016,6,5,2320,USGS_12186000
2016,6,6,2400,USGS_12186000
2016,6,7,2120,USGS_12186000
2016,6,8,1850,USGS_12186000
2016,6,9,1540,USGS_12186000
2016,6,10,1330,USGS_12186000
2016,6,11,1240,USGS_12186000
2016,6,12,980,USGS_12186000
2016,6,13,860,USGS_12186000
2016,6,14,1190,USGS_12186000
2016,6,15,1210,USGS_12186000
2016,6,16,960,USGS_12186000
2016,6,17,820,USGS_12186000
2016,6,18,860,USGS_12186000
2016,6,19,1350,USGS_12186000
2016,6,20,1100,USGS_12186000
2016,6,21,1030,USGS_12186000
2016,6,22,1030,USGS_12186000
2016,6,23,990,USGS_12186000
2016,6,24,1360,USGS_12186000
2016,6,25,1130,USGS_12186000
2016,6,26,960,USGS_12186000
2016,6,27,1010,USGS_12186000
2016,6,28,1300,USGS_12186000
2016,6,29,1300,USGS_12186000
2016,6,30,1150,USGS_12186000
2016,7,1,960,USGS_12186000
2016,7,2,810,USGS_12186000
2016,7,3,830,USGS_12186000
2016,7,4,760,USGS_12186000
2016,7,5,720,USGS_12186000
2016,7,6,660,USGS_12186000
2016,7,7,620,USGS_12186000
2016,7,8,620,USGS_12186000
2016,7,9,900,USGS_12186000
2016,7,10,800,USGS_12186000
2016,7,11,700,USGS_12186000
2016,7,12,650,USGS_12186000
2016,7,13,610,USGS_12186000
2016,7,14,600,USGS_12186000
2016,7,15,560,USGS_12186000
2016,7,16,500,USGS_12186000
2016,7,17,490,USGS_12186000
2016,7,18,630,USGS_12186000
2016,7,19,950,USGS_12186000
2016,7,20,690,USGS_12186000
2016,7,21,580,USGS_12186000
2016,7,22,650,USGS_12186000
2016,7,23,600,USGS_12186000
2016,7,24,530,USGS_12186000
2016,7,25,520,USGS_12186000
2016,7,26,520,USGS_12186000
2016,7,27,510,USGS_12186000
2016,7,28,480,USGS_12186000
2016,7,29,500,USGS_12186000
2016,7,30,460,USGS_12186000
2016,7,31,440,USGS_12186000
2016,8,1,420,USGS_12186000
2016,8,2,390,USGS_12186000
2016,8,3,400,USGS_12186000
2016,8,4,380,USGS_12186000
2016,8,5,350,USGS_12186000
2016,8,6,350,USGS_12186000
2016,8,7,340,USGS_12186000
2016,8,8,300,USGS_12186000
2016,8,9,340,USGS_12186000
2016,8,10,360,USGS_12186000
2016,8,11,350,USGS_12186000
2016,8,12,330,USGS_12186000
2016,8,13,330,USGS_12186000
2016,8,14,330,USGS_12186000
2016,8,15,330,USGS_12186000
2016,8,16,320,USGS_12186000
2016,8,17,320,USGS_12186000
2016,8,18,300,USGS_12186000
2016,8,19,310,USGS_12186000
2016,8,20,300,USGS_12186000
2016,8,21,300,USGS_12186000
2016,8,22,270,USGS_12186000
2016,8,23,260,USGS_12186000
2016,8,24,230,USGS_12186000
2016,8,25,228,USGS_12186000
2016,8,26,212,USGS_12186000
2016,8,27,205,USGS_12186000
2016,8,28,204,USGS_12186000
2016,8,29,209,USGS_12186000
2016,8,30,204,USGS_12186000
2016,8,31,200,USGS_12186000
2016,9,1,201,USGS_12186000
2016,9,2,276,USGS_12186000
2016,9,3,422,USGS_12186000
2016,9,4,333,USGS_12186000
2016,9,5,258,USGS_12186000
2016,9,6,226,USGS_12186000
2016,9,7,220,USGS_12186000
2016,9,8,257,USGS_12186000
2016,9,9,231,USGS_12186000
2016,9,10,209,USGS_12186000
2016,9,11,201,USGS_12186000
2016,9,12,185,USGS_12186000
2016,9,13,173,USGS_12186000
2016,9,14,164,USGS_12186000
2016,9,15,160,USGS_12186000
2016,9,16,157,USGS_12186000
2016,9,17,572,USGS_12186000
2016,9,18,1360,USGS_12186000
2016,9,19,730,USGS_12186000
2016,9,20,790,USGS_12186000
2016,9,21,551,USGS_12186000
2016,9,22,438,USGS_12186000
2016,9,23,370,USGS_12186000
2016,9,24,374,USGS_12186000
2016,9,25,331,USGS_12186000
2016,9,26,313,USGS_12186000
2016,9,27,304,USGS_12186000
2016,9,28,265,USGS_12186000
2016,9,29,249,USGS_12186000
2016,9,30,234,USGS_12186000
2016,10,1,221,USGS_12186000
2016,10,2,213,USGS_12186000
2016,10,3,202,USGS_12186000
2016,10,4,198,USGS_12186000
2016,10,5,211,USGS_12186000
2016,10,6,216,USGS_12186000
2016,10,7,449,USGS_12186000
2016,10,8,2170,USGS_12186000
2016,10,9,4110,USGS_12186000
2016,10,10,1660,USGS_12186000
2016,10,11,1090,USGS_12186000
2016,10,12,863,USGS_12186000
2016,10,13,1470,USGS_12186000
2016,10,14,4430,USGS_12186000
2016,10,15,3790,USGS_12186000
2016,10,16,3840,USGS_12186000
2016,10,17,3280,USGS_12186000
2016,10,18,3190,USGS_12186000
2016,10,19,2870,USGS_12186000
2016,10,20,6980,USGS_12186000
2016,10,21,4750,USGS_12186000
2016,10,22,2980,USGS_12186000
2016,10,23,2110,USGS_12186000
2016,10,24,1650,USGS_12186000
2016,10,25,1520,USGS_12186000
2016,10,26,2170,USGS_12186000
2016,10,27,3730,USGS_12186000
2016,10,28,2230,USGS_12186000
2016,10,29,1770,USGS_12186000
2016,10,30,1490,USGS_12186000
2016,10,31,1940,USGS_12186000
2016,11,1,2650,USGS_12186000
2016,11,2,2630,USGS_12186000
2016,11,3,2240,USGS_12186000
2016,11,4,1750,USGS_12186000
2016,11,5,1810,USGS_12186000
2016,11,6,2180,USGS_12186000
2016,11,7,1690,USGS_12186000
2016,11,8,1470,USGS_12186000
2016,11,9,1400,USGS_12186000
2016,11,10,1280,USGS_12186000
2016,11,11,1130,USGS_12186000
2016,11,12,2130,USGS_12186000
2016,11,13,2170,USGS_12186000
2016,11,14,3750,USGS_12186000
2016,11,15,3500,USGS_12186000
2016,11,16,2950,USGS_12186000
2016,11,17,2110,USGS_12186000
2016,11,18,1660,USGS_12186000
2016,11,19,1410,USGS_12186000
2016,11,20,1290,USGS_12186000
2016,11,21,1310,USGS_12186000
2016,11,22,1110,USGS_12186000
2016,11,23,1000,USGS_12186000
2016,11,24,1170,USGS_12186000
2016,11,25,1520,USGS_12186000
2016,11,26,1300,USGS_12186000
2016,11,27,1150,USGS_12186000
2016,11,28,1200,USGS_12186000
2016,11,29,1020,USGS_12186000
2016,11,30,1080,USGS_12186000
2016,12,1,1120,USGS_12186000
2016,12,2,1010,USGS_12186000
2016,12,3,1190,USGS_12186000
2016,12,4,1250,USGS_12186000
2016,12,5,1010,USGS_12186000
2016,12,6,865,USGS_12186000
2016,12,7,768,USGS_12186000
2016,12,8,695,USGS_12186000
2016,12,9,652,USGS_12186000
2016,12,10,617,USGS_12186000
2016,12,11,607,USGS_12186000
2016,12,12,563,USGS_12186000
2016,12,13,521,USGS_12186000
2016,12,14,485,USGS_12186000
2016,12,15,464,USGS_12186000
2016,12,16,446,USGS_12186000
2016,12,17,424,USGS_12186000
2016,12,18,411,USGS_12186000
2016,12,19,433,USGS_12186000
2016,12,20,530,USGS_12186000
2016,12,21,517,USGS_12186000
2016,12,22,474,USGS_12186000
2016,12,23,459,USGS_12186000
2016,12,24,435,USGS_12186000
2016,12,25,415,USGS_12186000
2016,12,26,404,USGS_12186000
2016,12,27,439,USGS_12186000
2016,12,28,422,USGS_12186000
2016,12,29,437,USGS_12186000
2016,12,30,469,USGS_12186000
2016,12,31,427,USGS_12186000
2017,1,1,408,USGS_12186000
2017,1,2,385,USGS_12186000
2017,1,3,361,USGS_12186000
2017,1,4,349,USGS_12186000
2017,1,5,344,USGS_12186000
2017,1,6,347,USGS_12186000
2017,1,7,343,USGS_12186000
2017,1,8,341,USGS_12186000
2017,1,9,352,USGS_12186000
2017,1,10,336,USGS_12186000
2017,1,11,323,USGS_12186000
2017,1,12,309,USGS_12186000
2017,1,13,298,USGS_12186000
2017,1,14,309,USGS_12186000
2017,1,15,303,USGS_12186000
2017,1,16,299,USGS_12186000
2017,1,17,404,USGS_12186000
2017,1,18,1920,USGS_12186000
2017,1,19,1810,USGS_12186000
2017,1,20,1390,USGS_12186000
2017,1,21,1010,USGS_12186000
2017,1,22,841,USGS_12186000
2017,1,23,741,USGS_12186000
2017,1,24,668,USGS_12186000
2017,1,25,614,USGS_12186000
2017,1,26,570,USGS_12186000
2017,1,27,539,USGS_12186000
2017,1,28,514,USGS_12186000
2017,1,29,505,USGS_12186000
2017,1,30,507,USGS_12186000
2017,1,31,501,USGS_12186000
2017,2,1,474,USGS_12186000
2017,2,2,450,USGS_12186000
2017,2,3,450,USGS_12186000
2017,2,4,586,USGS_12186000
2017,2,5,716,USGS_12186000
2017,2,6,606,USGS_12186000
2017,2,7,539,USGS_12186000
2017,2,8,507,USGS_12186000
2017,2,9,2790,USGS_12186000
2017,2,10,3250,USGS_12186000
2017,2,11,1830,USGS_12186000
2017,2,12,1330,USGS_12186000
2017,2,13,1090,USGS_12186000
2017,2,14,986,USGS_12186000
2017,2,15,2530,USGS_12186000
2017,2,16,5140,USGS_12186000
2017,2,17,3140,USGS_12186000
2017,2,18,2210,USGS_12186000
2017,2,19,1730,USGS_12186000
2017,2,20,1470,USGS_12186000
2017,2,21,1260,USGS_12186000
2017,2,22,1090,USGS_12186000
2017,2,23,966,USGS_12186000
2017,2,24,871,USGS_12186000
2017,2,25,806,USGS_12186000
2017,2,26,761,USGS_12186000
2017,2,27,724,USGS_12186000
2017,2,28,678,USGS_12186000
2017,3,1,689,USGS_12186000
2017,3,2,670,USGS_12186000
2017,3,3,922,USGS_12186000
2017,3,4,1050,USGS_12186000
2017,3,5,818,USGS_12186000
2017,3,6,727,USGS_12186000
2017,3,7,669,USGS_12186000
2017,3,8,646,USGS_12186000
2017,3,9,642,USGS_12186000
2017,3,10,1350,USGS_12186000
2017,3,11,1360,USGS_12186000
2017,3,12,1560,USGS_12186000
2017,3,13,1890,USGS_12186000
2017,3,14,3370,USGS_12186000
2017,3,15,5340,USGS_12186000
2017,3,16,3720,USGS_12186000
2017,3,17,2500,USGS_12186000
2017,3,18,4180,USGS_12186000
2017,3,19,3220,USGS_12186000
2017,3,20,2250,USGS_12186000
2017,3,21,1820,USGS_12186000
2017,3,22,1660,USGS_12186000
2017,3,23,1540,USGS_12186000
2017,3,24,1530,USGS_12186000
2017,3,25,1570,USGS_12186000
2017,3,26,1390,USGS_12186000
2017,3,27,1320,USGS_12186000
2017,3,28,1450,USGS_12186000
2017,3,29,2080,USGS_12186000
2017,3,30,2230,USGS_12186000
2017,3,31,1690,USGS_12186000
2017,4,1,1440,USGS_12186000
2017,4,2,1340,USGS_12186000
2017,4,3,1180,USGS_12186000
2017,4,4,1070,USGS_12186000
2017,4,5,1090,USGS_12186000
2017,4,6,1220,USGS_12186000
2017,4,7,1390,USGS_12186000
2017,4,8,1490,USGS_12186000
2017,4,9,1290,USGS_12186000
2017,4,10,1170,USGS_12186000
2017,4,11,1070,USGS_12186000
2017,4,12,1050,USGS_12186000
2017,4,13,1180,USGS_12186000
2017,4,14,1170,USGS_12186000
2017,4,15,1060,USGS_12186000
2017,4,16,970,USGS_12186000
2017,4,17,930,USGS_12186000
2017,4,18,1080,USGS_12186000
2017,4,19,1140,USGS_12186000
2017,4,20,1160,USGS_12186000
2017,4,21,1170,USGS_12186000
2017,4,22,1230,USGS_12186000
2017,4,23,1420,USGS_12186000
2017,4,24,1340,USGS_12186000
2017,4,25,1250,USGS_12186000
2017,4,26,1480,USGS_12186000
2017,4,27,1510,USGS_12186000
2017,4,28,1290,USGS_12186000
2017,4,29,1170,USGS_12186000
2017,4,30,1200,USGS_12186000
2017,5,1,1140,USGS_12186000
2017,5,2,1050,USGS_12186000
2017,5,3,1250,USGS_12186000
2017,5,4,2710,USGS_12186000
2017,5,5,5300,USGS_12186000
2017,5,6,3670,USGS_12186000
2017,5,7,2440,USGS_12186000
2017,5,8,1920,USGS_12186000
2017,5,9,1690,USGS_12186000
2017,5,10,1880,USGS_12186000
2017,5,11,2530,USGS_12186000
2017,5,12,2450,USGS_12186000
2017,5,13,1930,USGS_12186000
2017,5,14,1640,USGS_12186000
2017,5,15,1470,USGS_12186000
2017,5,16,1460,USGS_12186000
2017,5,17,1300,USGS_12186000
2017,5,18,1200,USGS_12186000
2017,5,19,1330,USGS_12186000
2017,5,20,1760,USGS_12186000
2017,5,21,2410,USGS_12186000
2017,5,22,3120,USGS_12186000
2017,5,23,3870,USGS_12186000
2017,5,24,3550,USGS_12186000
2017,5,25,2450,USGS_12186000
2017,5,26,2250,USGS_12186000
2017,5,27,2610,USGS_12186000
2017,5,28,3330,USGS_12186000
2017,5,29,3960,USGS_12186000
2017,5,30,4150,USGS_12186000
2017,5,31,3600,USGS_12186000
2017,6,1,3160,USGS_12186000
2017,6,2,2860,USGS_12186000
2017,6,3,2590,USGS_12186000
2017,6,4,2400,USGS_12186000
2017,6,5,1980,USGS_12186000
2017,6,6,2000,USGS_12186000
2017,6,7,2510,USGS_12186000
2017,6,8,3230,USGS_12186000
2017,6,9,2840,USGS_12186000
2017,6,10,2050,USGS_12186000
2017,6,11,1730,USGS_12186000
2017,6,12,1660,USGS_12186000
2017,6,13,1610,USGS_12186000
2017,6,14,1550,USGS_12186000
2017,6,15,1690,USGS_12186000
2017,6,16,3380,USGS_12186000
2017,6,17,2310,USGS_12186000
2017,6,18,1980,USGS_12186000
2017,6,19,2200,USGS_12186000
2017,6,20,2530,USGS_12186000
2017,6,21,2170,USGS_12186000
2017,6,22,1810,USGS_12186000
2017,6,23,1750,USGS_12186000
2017,6,24,1960,USGS_12186000
2017,6,25,2240,USGS_12186000
2017,6,26,2350,USGS_12186000
2017,6,27,2080,USGS_12186000
2017,6,28,1770,USGS_12186000
2017,6,29,1660,USGS_12186000
2017,6,30,1750,USGS_12186000
2017,7,1,1780,USGS_12186000
2017,7,2,1650,USGS_12186000
2017,7,3,1570,USGS_12186000
2017,7,4,1350,USGS_12186000
2017,7,5,1180,USGS_12186000
2017,7,6,1220,USGS_12186000
2017,7,7,1310,USGS_12186000
2017,7,8,1230,USGS_12186000
2017,7,9,1170,USGS_12186000
2017,7,10,1110,USGS_12186000
2017,7,11,996,USGS_12186000
2017,7,12,911,USGS_12186000
2017,7,13,883,USGS_12186000
2017,7,14,826,USGS_12186000
2017,7,15,802,USGS_12186000
2017,7,16,778,USGS_12186000
2017,7,17,697,USGS_12186000
2017,7,18,673,USGS_12186000
2017,7,19,692,USGS_12186000
2017,7,20,675,USGS_12186000
2017,7,21,619,USGS_12186000
2017,7,22,614,USGS_12186000
2017,7,23,653,USGS_12186000
2017,7,24,635,USGS_12186000
2017,7,25,593,USGS_12186000
2017,7,26,596,USGS_12186000
2017,7,27,586,USGS_12186000
2017,7,28,544,USGS_12186000
2017,7,29,511,USGS_12186000
2017,7,30,496,USGS_12186000
2017,7,31,486,USGS_12186000
2017,8,1,469,USGS_12186000
2017,8,2,482,USGS_12186000
2017,8,3,492,USGS_12186000
2017,8,4,483,USGS_12186000
2017,8,5,450,USGS_12186000
2017,8,6,431,USGS_12186000
2017,8,7,415,USGS_12186000
2017,8,8,398,USGS_12186000
2017,8,9,387,USGS_12186000
2017,8,10,383,USGS_12186000
2017,8,11,365,USGS_12186000
2017,8,12,359,USGS_12186000
2017,8,13,353,USGS_12186000
2017,8,14,346,USGS_12186000
2017,8,15,299,USGS_12186000
2017,8,16,279,USGS_12186000
2017,8,17,270,USGS_12186000
2017,8,18,266,USGS_12186000
2017,8,19,255,USGS_12186000
2017,8,20,244,USGS_12186000
2017,8,21,234,USGS_12186000
2017,8,22,232,USGS_12186000
2017,8,23,243,USGS_12186000
2017,8,24,245,USGS_12186000
2017,8,25,228,USGS_12186000
2017,8,26,214,USGS_12186000
2017,8,27,211,USGS_12186000
2017,8,28,218,USGS_12186000
2017,8,29,221,USGS_12186000
2017,8,30,223,USGS_12186000
2017,8,31,216,USGS_12186000
2017,9,1,213,USGS_12186000
2017,9,2,207,USGS_12186000
2017,9,3,213,USGS_12186000
2017,9,4,208,USGS_12186000
2017,9,5,213,USGS_12186000
2017,9,6,218,USGS_12186000
2017,9,7,217,USGS_12186000
2017,9,8,214,USGS_12186000
2017,9,9,214,USGS_12186000
2017,9,10,215,USGS_12186000
2017,9,11,196,USGS_12186000
2017,9,12,186,USGS_12186000
2017,9,13,181,USGS_12186000
2017,9,14,172,USGS_12186000
2017,9,15,164,USGS_12186000
2017,9,16,157,USGS_12186000
2017,9,17,157,USGS_12186000
2017,9,18,188,USGS_12186000
2017,9,19,209,USGS_12186000
2017,9,20,222,USGS_12186000
2017,9,21,206,USGS_12186000
2017,9,22,187,USGS_12186000
2017,9,23,173,USGS_12186000
2017,9,24,164,USGS_12186000
2017,9,25,159,USGS_12186000
2017,9,26,156,USGS_12186000
2017,9,27,153,USGS_12186000
2017,9,28,152,USGS_12186000
2017,9,29,155,USGS_12186000
2017,9,30,200,USGS_12186000
2017,10,1,285,USGS_12186000
2017,10,2,279,USGS_12186000
2017,10,3,212,USGS_12186000
2017,10,4,179,USGS_12186000
2017,10,5,159,USGS_12186000
2017,10,6,151,USGS_12186000
2017,10,7,366,USGS_12186000
2017,10,8,422,USGS_12186000
2017,10,9,304,USGS_12186000
2017,10,10,255,USGS_12186000
2017,10,11,270,USGS_12186000
2017,10,12,248,USGS_12186000
2017,10,13,271,USGS_12186000
2017,10,14,252,USGS_12186000
2017,10,15,232,USGS_12186000
2017,10,16,255,USGS_12186000
2017,10,17,700,USGS_12186000
2017,10,18,2090,USGS_12186000
2017,10,19,5110,USGS_12186000
2017,10,20,2590,USGS_12186000
2017,10,21,2470,USGS_12186000
2017,10,22,7300,USGS_12186000
2017,10,23,2920,USGS_12186000
2017,10,24,1900,USGS_12186000
2017,10,25,1590,USGS_12186000
2017,10,26,1410,USGS_12186000
2017,10,27,1180,USGS_12186000
2017,10,28,1170,USGS_12186000
2017,10,29,1030,USGS_12186000
2017,10,30,862,USGS_12186000
2017,10,31,731,USGS_12186000
2017,11,1,669,USGS_12186000
2017,11,2,661,USGS_12186000
2017,11,3,646,USGS_12186000
2017,11,4,561,USGS_12186000
2017,11,5,511,USGS_12186000
2017,11,6,467,USGS_12186000
2017,11,7,425,USGS_12186000
2017,11,8,401,USGS_12186000
2017,11,9,389,USGS_12186000
2017,11,10,416,USGS_12186000
2017,11,11,389,USGS_12186000
2017,11,12,408,USGS_12186000
2017,11,13,664,USGS_12186000
2017,11,14,982,USGS_12186000
2017,11,15,1010,USGS_12186000
2017,11,16,964,USGS_12186000
2017,11,17,850,USGS_12186000
2017,11,18,728,USGS_12186000
2017,11,19,644,USGS_12186000
2017,11,20,1310,USGS_12186000
2017,11,21,3030,USGS_12186000
2017,11,22,10800,USGS_12186000
2017,11,23,12400,USGS_12186000
2017,11,24,5320,USGS_12186000
2017,11,25,3010,USGS_12186000
2017,11,26,3070,USGS_12186000
2017,11,27,2660,USGS_12186000
2017,11,28,2110,USGS_12186000
2017,11,29,1800,USGS_12186000
2017,11,30,1530,USGS_12186000
2017,12,1,1370,USGS_12186000
2017,12,2,1270,USGS_12186000
2017,12,3,1130,USGS_12186000
2017,12,4,981,USGS_12186000
2017,12,5,873,USGS_12186000
2017,12,6,798,USGS_12186000
2017,12,7,742,USGS_12186000
2017,12,8,703,USGS_12186000
2017,12,9,675,USGS_12186000
2017,12,10,656,USGS_12186000
2017,12,11,639,USGS_12186000
2017,12,12,621,USGS_12186000
2017,12,13,600,USGS_12186000
2017,12,14,578,USGS_12186000
2017,12,15,560,USGS_12186000
2017,12,16,541,USGS_12186000
2017,12,17,579,USGS_12186000
2017,12,18,1390,USGS_12186000
2017,12,19,1450,USGS_12186000
2017,12,20,1210,USGS_12186000
2017,12,21,881,USGS_12186000
2017,12,22,748,USGS_12186000
2017,12,23,652,USGS_12186000
2017,12,24,592,USGS_12186000
2017,12,25,559,USGS_12186000
2017,12,26,519,USGS_12186000
2017,12,27,487,USGS_12186000
2017,12,28,645,USGS_12186000
2017,12,29,1330,USGS_12186000
2017,12,30,2470,USGS_12186000
2017,12,31,1430,USGS_12186000
2018,1,1,1060,USGS_12186000
2018,1,2,891,USGS_12186000
2018,1,3,805,USGS_12186000
2018,1,4,765,USGS_12186000
2018,1,5,931,USGS_12186000
2018,1,6,1240,USGS_12186000
2018,1,7,1070,USGS_12186000
2018,1,8,1050,USGS_12186000
2018,1,9,1120,USGS_12186000
2018,1,10,1080,USGS_12186000
2018,1,11,1160,USGS_12186000
2018,1,12,1960,USGS_12186000
2018,1,13,2000,USGS_12186000
2018,1,14,1650,USGS_12186000
2018,1,15,1580,USGS_12186000
2018,1,16,1610,USGS_12186000
2018,1,17,1500,USGS_12186000
2018,1,18,1960,USGS_12186000
2018,1,19,1590,USGS_12186000
2018,1,20,1400,USGS_12186000
2018,1,21,1270,USGS_12186000
2018,1,22,1260,USGS_12186000
2018,1,23,1130,USGS_12186000
2018,1,24,1320,USGS_12186000
2018,1,25,1190,USGS_12186000
2018,1,26,1020,USGS_12186000
2018,1,27,1040,USGS_12186000
2018,1,28,1200,USGS_12186000
2018,1,29,1880,USGS_12186000
2018,1,30,2830,USGS_12186000
2018,1,31,1820,USGS_12186000
2018,2,1,1460,USGS_12186000
2018,2,2,1680,USGS_12186000
2018,2,3,2320,USGS_12186000
2018,2,4,4180,USGS_12186000
2018,2,5,4470,USGS_12186000
2018,2,6,2860,USGS_12186000
2018,2,7,2150,USGS_12186000
2018,2,8,2080,USGS_12186000
2018,2,9,2100,USGS_12186000
2018,2,10,1690,USGS_12186000
2018,2,11,1440,USGS_12186000
2018,2,12,1230,USGS_12186000
2018,2,13,1090,USGS_12186000
2018,2,14,1000,USGS_12186000
2018,2,15,893,USGS_12186000
2018,2,16,855,USGS_12186000
2018,2,17,1050,USGS_12186000
2018,2,18,938,USGS_12186000
2018,2,19,766,USGS_12186000
2018,2,20,685,USGS_12186000
2018,2,21,631,USGS_12186000
2018,2,22,588,USGS_12186000
2018,2,23,550,USGS_12186000
2018,2,24,539,USGS_12186000
2018,2,25,548,USGS_12186000
2018,2,26,521,USGS_12186000
2018,2,27,495,USGS_12186000
2018,2,28,475,USGS_12186000
2018,3,1,482,USGS_12186000
2018,3,2,463,USGS_12186000
2018,3,3,436,USGS_12186000
2018,3,4,424,USGS_12186000
2018,3,5,418,USGS_12186000
2018,3,6,403,USGS_12186000
2018,3,7,389,USGS_12186000
2018,3,8,512,USGS_12186000
2018,3,9,1040,USGS_12186000
2018,3,10,725,USGS_12186000
2018,3,11,618,USGS_12186000
2018,3,12,640,USGS_12186000
2018,3,13,812,USGS_12186000
2018,3,14,1000,USGS_12186000
2018,3,15,869,USGS_12186000
2018,3,16,752,USGS_12186000
2018,3,17,680,USGS_12186000
2018,3,18,631,USGS_12186000
2018,3,19,590,USGS_12186000
