year,month,day,flow_cfs,Source
2015,9,21,3590,USGS_12189500
2015,9,22,1960,USGS_12189500
2015,9,23,1430,USGS_12189500
2015,9,24,1200,USGS_12189500
2015,9,25,1190,USGS_12189500
2015,9,26,1390,USGS_12189500
2015,9,27,1100,USGS_12189500
2015,9,28,966,USGS_12189500
2015,9,29,899,USGS_12189500
2015,9,30,862,USGS_12189500
2015,10,1,856,USGS_12189500
2015,10,2,856,USGS_12189500
2015,10,3,853,USGS_12189500
2015,10,4,818,USGS_12189500
2015,10,5,787,USGS_12189500
2015,10,6,763,USGS_12189500
2015,10,7,823,USGS_12189500
2015,10,8,1460,USGS_12189500
2015,10,9,1080,USGS_12189500
2015,10,10,2670,USGS_12189500
2015,10,11,5880,USGS_12189500
2015,10,12,2770,USGS_12189500
2015,10,13,2490,USGS_12189500
2015,10,14,2030,USGS_12189500
2015,10,15,1600,USGS_12189500
2015,10,16,1380,USGS_12189500
2015,10,17,1330,USGS_12189500
2015,10,18,1340,USGS_12189500
2015,10,19,1330,USGS_12189500
2015,10,20,1280,USGS_12189500
2015,10,21,1140,USGS_12189500
2015,10,22,1030,USGS_12189500
2015,10,23,946,USGS_12189500
2015,10,24,880,USGS_12189500
2015,10,25,835,USGS_12189500
2015,10,26,909,USGS_12189500
2015,10,27,955,USGS_12189500
2015,10,28,895,USGS_12189500
2015,10,29,1780,USGS_12189500
2015,10,30,6940,USGS_12189500
2015,10,31,19000,USGS_12189500
2015,11,1,18400,USGS_12189500
2015,11,2,11600,USGS_12189500
2015,11,3,6950,USGS_12189500
2015,11,4,4870,USGS_12189500
2015,11,5,4010,USGS_12189500
2015,11,6,3400,USGS_12189500
2015,11,7,3320,USGS_12189500
2015,11,8,5710,USGS_12189500
2015,11,9,4390,USGS_12189500
2015,11,10,3710,USGS_12189500
2015,11,11,3960,USGS_12189500
2015,11,12,3590,USGS_12189500
2015,11,13,24100,USGS_12189500
2015,11,14,23900,USGS_12189500
2015,11,15,14500,USGS_12189500
2015,11,16,9360,USGS_12189500
2015,11,17,25300,USGS_12189500
2015,11,18,21700,USGS_12189500
2015,11,19,11000,USGS_12189500
2015,11,20,7950,USGS_12189500
2015,11,21,6320,USGS_12189500
2015,11,22,5420,USGS_12189500
2015,11,23,4820,USGS_12189500
2015,11,24,4400,USGS_12189500
2015,11,25,3870,USGS_12189500
2015,11,26,3510,USGS_12189500
2015,11,27,3250,USGS_12189500
2015,11,28,3030,USGS_12189500
2015,11,29,2850,USGS_12189500
2015,11,30,2690,USGS_12189500
2015,12,1,2570,USGS_12189500
2015,12,2,2660,USGS_12189500
2015,12,3,3840,USGS_12189500
2015,12,4,5370,USGS_12189500
2015,12,5,4660,USGS_12189500
2015,12,6,7200,USGS_12189500
2015,12,7,7400,USGS_12189500
2015,12,8,20000,USGS_12189500
2015,12,9,34100,USGS_12189500
2015,12,10,15500,USGS_12189500
2015,12,11,10400,USGS_12189500
2015,12,12,7810,USGS_12189500
2015,12,13,7830,USGS_12189500
2015,12,14,6450,USGS_12189500
2015,12,15,5400,USGS_12189500
2015,12,16,4800,USGS_12189500
2015,12,17,4340,USGS_12189500
2015,12,18,4820,USGS_12189500
2015,12,19,4520,USGS_12189500
2015,12,20,4220,USGS_12189500
2015,12,21,4080,USGS_12189500
2015,12,22,3780,USGS_12189500
2015,12,23,3630,USGS_12189500
2015,12,24,3460,USGS_12189500
2015,12,25,3170,USGS_12189500
2015,12,26,2920,USGS_12189500
2015,12,27,2810,USGS_12189500
2015,12,28,2700,USGS_12189500
2015,12,29,2540,USGS_12189500
2015,12,30,2390,USGS_12189500
2015,12,31,2260,USGS_12189500
2016,1,1,2190,USGS_12189500
2016,1,2,2140,USGS_12189500
2016,1,3,2060,USGS_12189500
2016,1,4,2010,USGS_12189500
2016,1,5,1990,USGS_12189500
2016,1,6,1990,USGS_12189500
2016,1,7,1940,USGS_12189500
2016,1,8,1890,USGS_12189500
2016,1,9,1850,USGS_12189500
2016,1,10,1780,USGS_12189500
2016,1,11,1760,USGS_12189500
2016,1,12,2200,USGS_12189500
2016,1,13,4110,USGS_12189500
2016,1,14,3650,USGS_12189500
2016,1,15,2860,USGS_12189500
2016,1,16,3010,USGS_12189500
2016,1,17,4080,USGS_12189500
2016,1,18,4520,USGS_12189500
2016,1,19,3790,USGS_12189500
2016,1,20,3290,USGS_12189500
2016,1,21,5720,USGS_12189500
2016,1,22,8250,USGS_12189500
2016,1,23,6700,USGS_12189500
2016,1,24,5370,USGS_12189500
2016,1,25,4380,USGS_12189500
2016,1,26,4390,USGS_12189500
2016,1,27,6690,USGS_12189500
2016,1,28,18500,USGS_12189500
2016,1,29,13200,USGS_12189500
2016,1,30,8800,USGS_12189500
2016,1,31,6770,USGS_12189500
2016,2,1,5570,USGS_12189500
2016,2,2,4720,USGS_12189500
2016,2,3,4190,USGS_12189500
2016,2,4,4200,USGS_12189500
2016,2,5,3970,USGS_12189500
2016,2,6,4720,USGS_12189500
2016,2,7,4080,USGS_12189500
2016,2,8,3910,USGS_12189500
2016,2,9,4610,USGS_12189500
2016,2,10,5210,USGS_12189500
2016,2,11,5420,USGS_12189500
2016,2,12,9110,USGS_12189500
2016,2,13,9490,USGS_12189500
2016,2,14,8310,USGS_12189500
2016,2,15,18600,USGS_12189500
2016,2,16,17600,USGS_12189500
2016,2,17,11300,USGS_12189500
2016,2,18,9830,USGS_12189500
2016,2,19,8290,USGS_12189500
2016,2,20,7660,USGS_12189500
2016,2,21,6450,USGS_12189500
2016,2,22,5790,USGS_12189500
2016,2,23,5160,USGS_12189500
2016,2,24,4660,USGS_12189500
2016,2,25,4330,USGS_12189500
2016,2,26,4150,USGS_12189500
2016,2,27,4320,USGS_12189500
2016,2,28,4460,USGS_12189500
2016,2,29,4780,USGS_12189500
2016,3,1,5410,USGS_12189500
2016,3,2,7410,USGS_12189500
2016,3,3,8000,USGS_12189500
2016,3,4,6740,USGS_12189500
2016,3,5,6150,USGS_12189500
2016,3,6,6530,USGS_12189500
2016,3,7,6050,USGS_12189500
2016,3,8,5320,USGS_12189500
2016,3,9,4810,USGS_12189500
2016,3,10,6730,USGS_12189500
2016,3,11,5760,USGS_12189500
2016,3,12,5400,USGS_12189500
2016,3,13,5090,USGS_12189500
2016,3,14,4830,USGS_12189500
2016,3,15,4600,USGS_12189500
2016,3,16,4200,USGS_12189500
2016,3,17,3840,USGS_12189500
2016,3,18,3550,USGS_12189500
2016,3,19,3320,USGS_12189500
2016,3,20,3230,USGS_12189500
2016,3,21,3530,USGS_12189500
2016,3,22,3990,USGS_12189500
2016,3,23,4120,USGS_12189500
2016,3,24,4830,USGS_12189500
2016,3,25,4620,USGS_12189500
2016,3,26,4130,USGS_12189500
2016,3,27,4640,USGS_12189500
2016,3,28,4510,USGS_12189500
2016,3,29,3980,USGS_12189500
2016,3,30,3710,USGS_12189500
2016,3,31,3870,USGS_12189500
2016,4,1,4440,USGS_12189500
2016,4,2,5230,USGS_12189500
2016,4,3,5350,USGS_12189500
2016,4,4,5760,USGS_12189500
2016,4,5,5440,USGS_12189500
2016,4,6,4680,USGS_12189500
2016,4,7,4650,USGS_12189500
2016,4,8,5910,USGS_12189500
2016,4,9,7310,USGS_12189500
2016,4,10,6840,USGS_12189500
2016,4,11,6350,USGS_12189500
2016,4,12,5740,USGS_12189500
2016,4,13,5310,USGS_12189500
2016,4,14,4830,USGS_12189500
2016,4,15,4390,USGS_12189500
2016,4,16,4010,USGS_12189500
2016,4,17,3830,USGS_12189500
2016,4,18,4560,USGS_12189500
2016,4,19,6290,USGS_12189500
2016,4,20,8310,USGS_12189500
2016,4,21,9640,USGS_12189500
2016,4,22,9610,USGS_12189500
2016,4,23,8650,USGS_12189500
2016,4,24,7750,USGS_12189500
2016,4,25,6460,USGS_12189500
2016,4,26,5430,USGS_12189500
2016,4,27,4870,USGS_12189500
2016,4,28,4600,USGS_12189500
2016,4,29,4520,USGS_12189500
2016,4,30,4450,USGS_12189500
2016,5,1,4490,USGS_12189500
2016,5,2,5130,USGS_12189500
2016,5,3,6570,USGS_12189500
2016,5,4,7600,USGS_12189500
2016,5,5,7190,USGS_12189500
2016,5,6,6800,USGS_12189500
2016,5,7,7500,USGS_12189500
2016,5,8,8300,USGS_12189500
2016,5,9,6890,USGS_12189500
2016,5,10,5800,USGS_12189500
2016,5,11,5340,USGS_12189500
2016,5,12,5420,USGS_12189500
2016,5,13,5620,USGS_12189500
2016,5,14,6480,USGS_12189500
2016,5,15,6230,USGS_12189500
2016,5,16,5850,USGS_12189500
2016,5,17,5660,USGS_12189500
2016,5,18,5610,USGS_12189500
2016,5,19,5570,USGS_12189500
2016,5,20,4860,USGS_12189500
2016,5,21,4360,USGS_12189500
2016,5,22,4720,USGS_12189500
2016,5,23,4800,USGS_12189500
2016,5,24,4440,USGS_12189500
2016,5,25,4200,USGS_12189500
2016,5,26,4400,USGS_12189500
2016,5,27,4490,USGS_12189500
2016,5,28,4310,USGS_12189500
2016,5,29,4810,USGS_12189500
2016,5,30,4710,USGS_12189500
2016,5,31,4490,USGS_12189500
2016,6,1,5040,USGS_12189500
2016,6,2,6490,USGS_12189500
2016,6,3,6260,USGS_12189500
2016,6,4,6530,USGS_12189500
2016,6,5,8380,USGS_12189500
2016,6,6,8920,USGS_12189500
2016,6,7,8220,USGS_12189500
2016,6,8,7220,USGS_12189500
2016,6,9,6240,USGS_12189500
2016,6,10,5280,USGS_12189500
2016,6,11,4700,USGS_12189500
2016,6,12,4160,USGS_12189500
2016,6,13,3820,USGS_12189500
2016,6,14,4330,USGS_12189500
2016,6,15,4140,USGS_12189500
2016,6,16,3550,USGS_12189500
2016,6,17,3190,USGS_12189500
2016,6,18,3400,USGS_12189500
2016,6,19,4450,USGS_12189500
2016,6,20,3980,USGS_12189500
2016,6,21,3870,USGS_12189500
2016,6,22,4050,USGS_12189500
2016,6,23,4220,USGS_12189500
2016,6,24,5240,USGS_12189500
2016,6,25,4630,USGS_12189500
2016,6,26,4220,USGS_12189500
2016,6,27,4510,USGS_12189500
2016,6,28,5170,USGS_12189500
2016,6,29,5420,USGS_12189500
2016,6,30,5350,USGS_12189500
2016,7,1,4770,USGS_12189500
2016,7,2,4360,USGS_12189500
2016,7,3,4570,USGS_12189500
2016,7,4,4230,USGS_12189500
2016,7,5,3910,USGS_12189500
2016,7,6,3600,USGS_12189500
2016,7,7,3360,USGS_12189500
2016,7,8,3380,USGS_12189500
2016,7,9,4550,USGS_12189500
2016,7,10,3990,USGS_12189500
2016,7,11,3570,USGS_12189500
2016,7,12,3330,USGS_12189500
2016,7,13,3160,USGS_12189500
2016,7,14,3180,USGS_12189500
2016,7,15,3040,USGS_12189500
2016,7,16,2860,USGS_12189500
2016,7,17,2990,USGS_12189500
2016,7,18,3130,USGS_12189500
2016,7,19,3740,USGS_12189500
2016,7,20,3200,USGS_12189500
2016,7,21,2890,USGS_12189500
2016,7,22,3120,USGS_12189500
2016,7,23,3180,USGS_12189500
2016,7,24,2880,USGS_12189500
2016,7,25,2980,USGS_12189500
2016,7,26,3170,USGS_12189500
2016,7,27,3150,USGS_12189500
2016,7,28,3140,USGS_12189500
2016,7,29,3180,USGS_12189500
2016,7,30,3020,USGS_12189500
2016,7,31,2720,USGS_12189500
2016,8,1,2380,USGS_12189500
2016,8,2,2210,USGS_12189500
2016,8,3,2350,USGS_12189500
2016,8,4,2190,USGS_12189500
2016,8,5,2060,USGS_12189500
2016,8,6,2080,USGS_12189500
2016,8,7,1870,USGS_12189500
2016,8,8,1740,USGS_12189500
2016,8,9,1990,USGS_12189500
2016,8,10,1800,USGS_12189500
2016,8,11,1830,USGS_12189500
2016,8,12,1880,USGS_12189500
2016,8,13,1980,USGS_12189500
2016,8,14,2000,USGS_12189500
2016,8,15,1840,USGS_12189500
2016,8,16,1770,USGS_12189500
2016,8,17,1770,USGS_12189500
2016,8,18,1760,USGS_12189500
2016,8,19,1800,USGS_12189500
2016,8,20,1680,USGS_12189500
2016,8,21,1640,USGS_12189500
2016,8,22,1560,USGS_12189500
2016,8,23,1320,USGS_12189500
2016,8,24,1270,USGS_12189500
2016,8,25,1260,USGS_12189500
2016,8,26,1300,USGS_12189500
2016,8,27,1380,USGS_12189500
2016,8,28,1330,USGS_12189500
2016,8,29,1210,USGS_12189500
2016,8,30,1260,USGS_12189500
2016,8,31,1200,USGS_12189500
2016,9,1,1230,USGS_12189500
2016,9,2,1420,USGS_12189500
2016,9,3,1820,USGS_12189500
2016,9,4,1390,USGS_12189500
2016,9,5,1210,USGS_12189500
2016,9,6,1070,USGS_12189500
2016,9,7,1060,USGS_12189500
2016,9,8,1350,USGS_12189500
2016,9,9,1230,USGS_12189500
2016,9,10,1090,USGS_12189500
2016,9,11,1150,USGS_12189500
2016,9,12,1020,USGS_12189500
2016,9,13,925,USGS_12189500
2016,9,14,869,USGS_12189500
2016,9,15,880,USGS_12189500
2016,9,16,878,USGS_12189500
2016,9,17,1410,USGS_12189500
2016,9,18,6240,USGS_12189500
2016,9,19,2960,USGS_12189500
2016,9,20,2990,USGS_12189500
2016,9,21,2070,USGS_12189500
2016,9,22,1650,USGS_12189500
2016,9,23,1400,USGS_12189500
2016,9,24,1380,USGS_12189500
2016,9,25,1310,USGS_12189500
2016,9,26,1410,USGS_12189500
2016,9,27,1390,USGS_12189500
2016,9,28,1270,USGS_12189500
2016,9,29,1160,USGS_12189500
2016,9,30,1090,USGS_12189500
2016,10,1,1020,USGS_12189500
2016,10,2,954,USGS_12189500
2016,10,3,888,USGS_12189500
2016,10,4,859,USGS_12189500
2016,10,5,925,USGS_12189500
2016,10,6,908,USGS_12189500
2016,10,7,1360,USGS_12189500
2016,10,8,5270,USGS_12189500
2016,10,9,12500,USGS_12189500
2016,10,10,4860,USGS_12189500
2016,10,11,3270,USGS_12189500
2016,10,12,2540,USGS_12189500
2016,10,13,4000,USGS_12189500
2016,10,14,13500,USGS_12189500
2016,10,15,12300,USGS_12189500
2016,10,16,11100,USGS_12189500
2016,10,17,9390,USGS_12189500
2016,10,18,10700,USGS_12189500
2016,10,19,8780,USGS_12189500
2016,10,20,20900,USGS_12189500
2016,10,21,16900,USGS_12189500
2016,10,22,10200,USGS_12189500
2016,10,23,7450,USGS_12189500
2016,10,24,5960,USGS_12189500
2016,10,25,5700,USGS_12189500
2016,10,26,6770,USGS_12189500
2016,10,27,13700,USGS_12189500
2016,10,28,8160,USGS_12189500
2016,10,29,6550,USGS_12189500
2016,10,30,5630,USGS_12189500
2016,10,31,6590,USGS_12189500
2016,11,1,8850,USGS_12189500
2016,11,2,8970,USGS_12189500
2016,11,3,7930,USGS_12189500
2016,11,4,6300,USGS_12189500
2016,11,5,6150,USGS_12189500
2016,11,6,8050,USGS_12189500
2016,11,7,6230,USGS_12189500
2016,11,8,5480,USGS_12189500
2016,11,9,5180,USGS_12189500
2016,11,10,4960,USGS_12189500
2016,11,11,4410,USGS_12189500
2016,11,12,6510,USGS_12189500
2016,11,13,7840,USGS_12189500
2016,11,14,11100,USGS_12189500
2016,11,15,11600,USGS_12189500
2016,11,16,10900,USGS_12189500
2016,11,17,7880,USGS_12189500
2016,11,18,6400,USGS_12189500
2016,11,19,5600,USGS_12189500
2016,11,20,5240,USGS_12189500
2016,11,21,5640,USGS_12189500
2016,11,22,5020,USGS_12189500
2016,11,23,4590,USGS_12189500
2016,11,24,5120,USGS_12189500
2016,11,25,6480,USGS_12189500
2016,11,26,5580,USGS_12189500
2016,11,27,5110,USGS_12189500
2016,11,28,5100,USGS_12189500
2016,11,29,4510,USGS_12189500
2016,11,30,4450,USGS_12189500
2016,12,1,5080,USGS_12189500
2016,12,2,4490,USGS_12189500
2016,12,3,5280,USGS_12189500
2016,12,4,5730,USGS_12189500
2016,12,5,4650,USGS_12189500
2016,12,6,3950,USGS_12189500
2016,12,7,3490,USGS_12189500
2016,12,8,3150,USGS_12189500
2016,12,9,3020,USGS_12189500
2016,12,10,2910,USGS_12189500
2016,12,11,2880,USGS_12189500
2016,12,12,2720,USGS_12189500
2016,12,13,2520,USGS_12189500
2016,12,14,2360,USGS_12189500
2016,12,15,2270,USGS_12189500
2016,12,16,2160,USGS_12189500
2016,12,17,2010,USGS_12189500
2016,12,18,1980,USGS_12189500
2016,12,19,2070,USGS_12189500
2016,12,20,2490,USGS_12189500
2016,12,21,2600,USGS_12189500
2016,12,22,2310,USGS_12189500
2016,12,23,2250,USGS_12189500
2016,12,24,2110,USGS_12189500
2016,12,25,1980,USGS_12189500
2016,12,26,1900,USGS_12189500
2016,12,27,2090,USGS_12189500
2016,12,28,2100,USGS_12189500
2016,12,29,2040,USGS_12189500
2016,12,30,2290,USGS_12189500
2016,12,31,2070,USGS_12189500
2017,1,1,1970,USGS_12189500
2017,1,2,1810,USGS_12189500
2017,1,3,1620,USGS_12189500
2017,1,4,1470,USGS_12189500
2017,1,5,1440,USGS_12189500
2017,1,6,1460,USGS_12189500
2017,1,7,1520,USGS_12189500
2017,1,8,1570,USGS_12189500
2017,1,9,1690,USGS_12189500
2017,1,10,1540,USGS_12189500
2017,1,11,1440,USGS_12189500
2017,1,12,1310,USGS_12189500
2017,1,13,1310,USGS_12189500
2017,1,14,1350,USGS_12189500
2017,1,15,1290,USGS_12189500
2017,1,16,1270,USGS_12189500
2017,1,17,1530,USGS_12189500
2017,1,18,8340,USGS_12189500
2017,1,19,7810,USGS_12189500
2017,1,20,6030,USGS_12189500
2017,1,21,4400,USGS_12189500
2017,1,22,3630,USGS_12189500
2017,1,23,3160,USGS_12189500
2017,1,24,2800,USGS_12189500
2017,1,25,2550,USGS_12189500
2017,1,26,2360,USGS_12189500
2017,1,27,2200,USGS_12189500
2017,1,28,2080,USGS_12189500
2017,1,29,2020,USGS_12189500
2017,1,30,2020,USGS_12189500
2017,1,31,1980,USGS_12189500
2017,2,1,1840,USGS_12189500
2017,2,2,1730,USGS_12189500
2017,2,3,1760,USGS_12189500
2017,2,4,2730,USGS_12189500
2017,2,5,3430,USGS_12189500
2017,2,6,2730,USGS_12189500
2017,2,7,2330,USGS_12189500
2017,2,8,2120,USGS_12189500
2017,2,9,10500,USGS_12189500
2017,2,10,12900,USGS_12189500
2017,2,11,7470,USGS_12189500
2017,2,12,5530,USGS_12189500
2017,2,13,4600,USGS_12189500
2017,2,14,4180,USGS_12189500
2017,2,15,9180,USGS_12189500
2017,2,16,19300,USGS_12189500
2017,2,17,12100,USGS_12189500
2017,2,18,8500,USGS_12189500
2017,2,19,6810,USGS_12189500
2017,2,20,5900,USGS_12189500
2017,2,21,5160,USGS_12189500
2017,2,22,4560,USGS_12189500
2017,2,23,4090,USGS_12189500
2017,2,24,3720,USGS_12189500
2017,2,25,3420,USGS_12189500
2017,2,26,3250,USGS_12189500
2017,2,27,3070,USGS_12189500
2017,2,28,2870,USGS_12189500
2017,3,1,2850,USGS_12189500
2017,3,2,2800,USGS_12189500
2017,3,3,3630,USGS_12189500
2017,3,4,4770,USGS_12189500
2017,3,5,3610,USGS_12189500
2017,3,6,3220,USGS_12189500
2017,3,7,2940,USGS_12189500
2017,3,8,2840,USGS_12189500
2017,3,9,2750,USGS_12189500
2017,3,10,5320,USGS_12189500
2017,3,11,5540,USGS_12189500
2017,3,12,6420,USGS_12189500
2017,3,13,7220,USGS_12189500
2017,3,14,11500,USGS_12189500
2017,3,15,17700,USGS_12189500
2017,3,16,13200,USGS_12189500
2017,3,17,9150,USGS_12189500
2017,3,18,15500,USGS_12189500
2017,3,19,12200,USGS_12189500
2017,3,20,8660,USGS_12189500
2017,3,21,7170,USGS_12189500
2017,3,22,6750,USGS_12189500
2017,3,23,6380,USGS_12189500
2017,3,24,6130,USGS_12189500
2017,3,25,6650,USGS_12189500
2017,3,26,5710,USGS_12189500
2017,3,27,5420,USGS_12189500
2017,3,28,5920,USGS_12189500
2017,3,29,8590,USGS_12189500
2017,3,30,8850,USGS_12189500
2017,3,31,6820,USGS_12189500
2017,4,1,5950,USGS_12189500
2017,4,2,5490,USGS_12189500
2017,4,3,4920,USGS_12189500
2017,4,4,4490,USGS_12189500
2017,4,5,4570,USGS_12189500
2017,4,6,5120,USGS_12189500
2017,4,7,5490,USGS_12189500
2017,4,8,5930,USGS_12189500
2017,4,9,5110,USGS_12189500
2017,4,10,4650,USGS_12189500
2017,4,11,4340,USGS_12189500
2017,4,12,4270,USGS_12189500
2017,4,13,4630,USGS_12189500
2017,4,14,4540,USGS_12189500
2017,4,15,4240,USGS_12189500
2017,4,16,3900,USGS_12189500
2017,4,17,3760,USGS_12189500
2017,4,18,4270,USGS_12189500
2017,4,19,4430,USGS_12189500
2017,4,20,4440,USGS_12189500
2017,4,21,4440,USGS_12189500
2017,4,22,4550,USGS_12189500
2017,4,23,4920,USGS_12189500
2017,4,24,4820,USGS_12189500
2017,4,25,4570,USGS_12189500
2017,4,26,5270,USGS_12189500
2017,4,27,5450,USGS_12189500
2017,4,28,4720,USGS_12189500
2017,4,29,4300,USGS_12189500
2017,4,30,4340,USGS_12189500
2017,5,1,4200,USGS_12189500
2017,5,2,3910,USGS_12189500
2017,5,3,4520,USGS_12189500
2017,5,4,8630,USGS_12189500
2017,5,5,19800,USGS_12189500
2017,5,6,13900,USGS_12189500
2017,5,7,8890,USGS_12189500
2017,5,8,6990,USGS_12189500
2017,5,9,6140,USGS_12189500
2017,5,10,6660,USGS_12189500
2017,5,11,9040,USGS_12189500
2017,5,12,9250,USGS_12189500
2017,5,13,7130,USGS_12189500
2017,5,14,6040,USGS_12189500
2017,5,15,5460,USGS_12189500
2017,5,16,5480,USGS_12189500
2017,5,17,4910,USGS_12189500
2017,5,18,4520,USGS_12189500
2017,5,19,4880,USGS_12189500
2017,5,20,6180,USGS_12189500
2017,5,21,8400,USGS_12189500
2017,5,22,11000,USGS_12189500
2017,5,23,14000,USGS_12189500
2017,5,24,13600,USGS_12189500
2017,5,25,8960,USGS_12189500
2017,5,26,8040,USGS_12189500
2017,5,27,9240,USGS_12189500
2017,5,28,12200,USGS_12189500
2017,5,29,14800,USGS_12189500
2017,5,30,16000,USGS_12189500
2017,5,31,14300,USGS_12189500
2017,6,1,12100,USGS_12189500
2017,6,2,11000,USGS_12189500
2017,6,3,9890,USGS_12189500
2017,6,4,9210,USGS_12189500
2017,6,5,7580,USGS_12189500
2017,6,6,7430,USGS_12189500
2017,6,7,9190,USGS_12189500
2017,6,8,12200,USGS_12189500
2017,6,9,11100,USGS_12189500
2017,6,10,7860,USGS_12189500
2017,6,11,6610,USGS_12189500
2017,6,12,6190,USGS_12189500
2017,6,13,5910,USGS_12189500
2017,6,14,5730,USGS_12189500
2017,6,15,5800,USGS_12189500
2017,6,16,11300,USGS_12189500
2017,6,17,8310,USGS_12189500
2017,6,18,7270,USGS_12189500
2017,6,19,8350,USGS_12189500
2017,6,20,9970,USGS_12189500
2017,6,21,8860,USGS_12189500
2017,6,22,7130,USGS_12189500
2017,6,23,6750,USGS_12189500
2017,6,24,7410,USGS_12189500
2017,6,25,8670,USGS_12189500
2017,6,26,9440,USGS_12189500
2017,6,27,8620,USGS_12189500
2017,6,28,7170,USGS_12189500
2017,6,29,6640,USGS_12189500
2017,6,30,6990,USGS_12189500
2017,7,1,7330,USGS_12189500
2017,7,2,6850,USGS_12189500
2017,7,3,6520,USGS_12189500
2017,7,4,5950,USGS_12189500
2017,7,5,5190,USGS_12189500
2017,7,6,5320,USGS_12189500
2017,7,7,5790,USGS_12189500
2017,7,8,5600,USGS_12189500
2017,7,9,5150,USGS_12189500
2017,7,10,4960,USGS_12189500
2017,7,11,4470,USGS_12189500
2017,7,12,4060,USGS_12189500
2017,7,13,3980,USGS_12189500
2017,7,14,3820,USGS_12189500
2017,7,15,3610,USGS_12189500
2017,7,16,3620,USGS_12189500
2017,7,17,3150,USGS_12189500
2017,7,18,2990,USGS_12189500
2017,7,19,3100,USGS_12189500
2017,7,20,3090,USGS_12189500
2017,7,21,2860,USGS_12189500
2017,7,22,2820,USGS_12189500
2017,7,23,3210,USGS_12189500
2017,7,24,3180,USGS_12189500
2017,7,25,2810,USGS_12189500
2017,7,26,2860,USGS_12189500
2017,7,27,2840,USGS_12189500
2017,7,28,2690,USGS_12189500
2017,7,29,2480,USGS_12189500
2017,7,30,2400,USGS_12189500
2017,7,31,2410,USGS_12189500
2017,8,1,2300,USGS_12189500
2017,8,2,2440,USGS_12189500
2017,8,3,2600,USGS_12189500
2017,8,4,2630,USGS_12189500
2017,8,5,2410,USGS_12189500
2017,8,6,2330,USGS_12189500
2017,8,7,2290,USGS_12189500
2017,8,8,2210,USGS_12189500
2017,8,9,2180,USGS_12189500
2017,8,10,2210,USGS_12189500
2017,8,11,2090,USGS_12189500
2017,8,12,2060,USGS_12189500
2017,8,13,2010,USGS_12189500
2017,8,14,1940,USGS_12189500
2017,8,15,1670,USGS_12189500
2017,8,16,1600,USGS_12189500
2017,8,17,1620,USGS_12189500
2017,8,18,1580,USGS_12189500
2017,8,19,1530,USGS_12189500
2017,8,20,1470,USGS_12189500
2017,8,21,1430,USGS_12189500
2017,8,22,1460,USGS_12189500
2017,8,23,1550,USGS_12189500
2017,8,24,1520,USGS_12189500
2017,8,25,1370,USGS_12189500
2017,8,26,1270,USGS_12189500
2017,8,27,1300,USGS_12189500
2017,8,28,1400,USGS_12189500
2017,8,29,1420,USGS_12189500
2017,8,30,1440,USGS_12189500
2017,8,31,1400,USGS_12189500
2017,9,1,1370,USGS_12189500
2017,9,2,1360,USGS_12189500
2017,9,3,1420,USGS_12189500
2017,9,4,1340,USGS_12189500
2017,9,5,1430,USGS_12189500
2017,9,6,1490,USGS_12189500
2017,9,7,1490,USGS_12189500
2017,9,8,1430,USGS_12189500
2017,9,9,1380,USGS_12189500
2017,9,10,1360,USGS_12189500
2017,9,11,1200,USGS_12189500
2017,9,12,1200,USGS_12189500
2017,9,13,1210,USGS_12189500
2017,9,14,1070,USGS_12189500
2017,9,15,995,USGS_12189500
2017,9,16,953,USGS_12189500
2017,9,17,921,USGS_12189500
2017,9,18,1000,USGS_12189500
2017,9,19,1050,USGS_12189500
2017,9,20,1120,USGS_12189500
2017,9,21,1020,USGS_12189500
2017,9,22,940,USGS_12189500
2017,9,23,870,USGS_12189500
2017,9,24,833,USGS_12189500
2017,9,25,818,USGS_12189500
2017,9,26,830,USGS_12189500
2017,9,27,828,USGS_12189500
2017,9,28,850,USGS_12189500
2017,9,29,884,USGS_12189500
2017,9,30,981,USGS_12189500
2017,10,1,1180,USGS_12189500
2017,10,2,1160,USGS_12189500
2017,10,3,978,USGS_12189500
2017,10,4,887,USGS_12189500
2017,10,5,831,USGS_12189500
2017,10,6,793,USGS_12189500
2017,10,7,1130,USGS_12189500
2017,10,8,1580,USGS_12189500
2017,10,9,1230,USGS_12189500
2017,10,10,1070,USGS_12189500
2017,10,11,1050,USGS_12189500
2017,10,12,1000,USGS_12189500
2017,10,13,1040,USGS_12189500
2017,10,14,1040,USGS_12189500
2017,10,15,958,USGS_12189500
2017,10,16,1010,USGS_12189500
2017,10,17,1720,USGS_12189500
2017,10,18,3840,USGS_12189500
2017,10,19,16700,USGS_12189500
2017,10,20,7830,USGS_12189500
2017,10,21,6600,USGS_12189500
2017,10,22,23500,USGS_12189500
2017,10,23,8670,USGS_12189500
2017,10,24,5390,USGS_12189500
2017,10,25,4540,USGS_12189500
2017,10,26,4400,USGS_12189500
2017,10,27,3510,USGS_12189500
2017,10,28,3580,USGS_12189500
2017,10,29,3200,USGS_12189500
2017,10,30,2700,USGS_12189500
2017,10,31,2350,USGS_12189500
2017,11,1,2300,USGS_12189500
2017,11,2,2340,USGS_12189500
2017,11,3,2330,USGS_12189500
2017,11,4,2010,USGS_12189500
